geoid,state,population,gop_votes,dem_votes,margin_pct,nocollege_pct,college_pct,grad_pct
30063,Montana,97567,27306,42903,-0.22215100628124598,0.5394856867588427,0.267498231984175,0.14656594955261512
30065,Montana,4077,2550,396,0.7311608961303462,0.7507971547706647,0.16556291390728478,0.051017905322541086
30067,Montana,14515,6128,5224,0.07963354474982381,0.6078539441956596,0.2598691009300723,0.1091284877712711
30069,Montana,348,284,37,0.7694704049844237,0.7212643678160919,0.16666666666666666,0.08908045977011494
30071,Montana,3233,1753,385,0.6398503274087932,0.7658521497061552,0.15465511908444168,0.04484998453448809
30073,Montana,4600,1972,782,0.43209876543209874,0.7873913043478261,0.14652173913043479,0.030869565217391304
30075,Montana,1437,963,131,0.7605118829981719,0.7473903966597077,0.1558803061934586,0.0918580375782881
30077,Montana,5998,2466,710,0.552896725440806,0.7794264754918306,0.13304434811603869,0.047849283094364786
30079,Montana,981,546,122,0.6347305389221557,0.7777777777777778,0.11518858307849134,0.07951070336391437
30081,Montana,37206,20617,8485,0.4168785650470758,0.6802666236628501,0.17851959361393324,0.10159651669085631
30083,Montana,8465,4387,778,0.6987415295256534,0.764441819255759,0.15865327820437095,0.03508564678086237
30085,Montana,7108,2055,1680,0.10040160642570281,0.7608328643781654,0.13111986494091166,0.050506471581316825
30087,Montana,5852,2466,1095,0.38500421229991577,0.7725563909774437,0.11295283663704717,0.05827067669172932
30089,Montana,10703,6150,1705,0.5658816040738384,0.7680089694478184,0.14696813977389517,0.0565262076053443
30091,Montana,2885,1321,509,0.44371584699453553,0.7251299826689774,0.1632582322357019,0.06447140381282496
30093,Montana,28255,8110,9386,-0.07293095564700502,0.7037692443815254,0.1660591045832596,0.08203857724296584
30095,Montana,7144,4699,1056,0.6330147697654214,0.6927491601343785,0.19764837625979842,0.07950727883538634
30097,Montana,2956,1789,525,0.5462402765773552,0.7158322056833559,0.15832205683355885,0.05649526387009472
30099,Montana,4717,2533,927,0.4641618497109827,0.7260970956116175,0.1691753232987068,0.06995972016111936
30101,Montana,4013,1571,415,0.5820745216515609,0.75728881136307,0.12384749563917269,0.08073760279092948
30103,Montana,641,367,57,0.7311320754716981,0.6645865834633385,0.2792511700468019,0.0390015600624025
30105,Montana,5841,3019,935,0.5270612038442084,0.7805170347543229,0.16812189693545626,0.0342407122068139
30107,Montana,1601,843,209,0.6026615969581749,0.8082448469706434,0.13241723922548407,0.034353529044347283
30109,Montana,826,463,71,0.7340823970037453,0.738498789346247,0.19854721549636803,0.04600484261501211
30111,Montana,128498,50460,28392,0.27986607822249276,0.646352472412022,0.21699948637332878,0.09572911640648103
31001,Nebraska,23561,10077,4100,0.4215983635465895,0.6957684308815415,0.16811680319171513,0.09604855481516064
31003,Nebraska,4760,3032,396,0.7689614935822637,0.7810924369747899,0.13277310924369748,0.06512605042016807
31005,Nebraska,352,264,17,0.8790035587188612,0.6789772727272727,0.23863636363636365,0.07386363636363637
31007,Nebraska,536,348,34,0.8219895287958116,0.667910447761194,0.2294776119402985,0.08955223880597014
31009,Nebraska,310,250,37,0.7421602787456446,0.7516129032258064,0.2129032258064516,0.035483870967741936
31011,Nebraska,4073,2499,496,0.6687813021702838,0.7780505769702921,0.14240117849251166,0.04984041247237908
31013,Nebraska,8049,3827,1043,0.5716632443531827,0.7814635358429619,0.1421294570754131,0.04584420424897503
31015,Nebraska,1382,938,132,0.7532710280373832,0.7793053545586107,0.11577424023154848,0.08176555716353111
31017,Nebraska,2171,1428,201,0.7532228360957642,0.764163979732842,0.13956701980654077,0.06909258406264394
31019,Nebraska,38760,17064,6386,0.4553518123667377,0.6433952528379773,0.20521155830753354,0.09628482972136222
31021,Nebraska,5189,2632,983,0.4561549100968188,0.7221044517248024,0.17883985353632684,0.06359606860666796
31023,Nebraska,6414,3642,906,0.6015831134564644,0.7305893358278766,0.17851574680386653,0.0519176800748363
31025,Nebraska,20600,10685,4824,0.37790960087691017,0.6747087378640777,0.19427184466019418,0.10262135922330097
31027,Nebraska,6205,4141,702,0.7100970472847409,0.7342465753424657,0.17550362610797743,0.060435132957292505
31029,Nebraska,2725,1648,204,0.7796976241900648,0.7537614678899083,0.17688073394495413,0.05100917431192661
31031,Nebraska,4170,2687,349,0.7700922266139657,0.7321342925659472,0.17146282973621102,0.06906474820143885
31033,Nebraska,7325,3692,787,0.6485822728287565,0.7546757679180888,0.14552901023890785,0.06593856655290102
31035,Nebraska,4583,2677,577,0.645359557467732,0.7466724852716561,0.14706524110844424,0.06720488762819114
31037,Nebraska,7331,2636,845,0.5145073254811836,0.8166689401173101,0.10094120856636203,0.03464738780521075
31039,Nebraska,6738,3536,867,0.6061776061776062,0.7441377263282873,0.16711190264173345,0.06693380825170674
31041,Nebraska,7992,5042,786,0.730267673301304,0.732982982982983,0.18143143143143142,0.06381381381381382
31043,Nebraska,15071,3934,2109,0.3020023167301009,0.80173843805985,0.1167805719593922,0.03125207351867826
31045,Nebraska,6733,2812,992,0.4784437434279706,0.6203772463983366,0.1878805881479281,0.1277290954997772
31047,Nebraska,17350,6312,2101,0.5005348864852015,0.7876657060518732,0.12864553314121038,0.03619596541786743
31049,Nebraska,1500,843,151,0.6961770623742455,0.748,0.16333333333333333,0.06733333333333333
31051,Nebraska,4170,2271,573,0.5970464135021097,0.745083932853717,0.1647482014388489,0.05107913669064748
31053,Nebraska,27805,10795,5434,0.33033458623451845,0.7495774141341486,0.14195288617155188,0.06552778277288257
31055,Nebraska,436245,120919,148733,-0.10314776081764644,0.5728776261045971,0.25309860284931635,0.1378560212724501
31057,Nebraska,1439,829,96,0.7924324324324324,0.7484364141765114,0.1299513551077137,0.08408617095205004
31059,Nebraska,4465,2315,662,0.5552569701041317,0.7590145576707726,0.12989921612541994,0.07592385218365062
31061,Nebraska,2285,1351,236,0.702583490863264,0.7781181619256018,0.1137855579868709,0.07439824945295405
31063,Nebraska,2021,1213,185,0.7353361945636624,0.6976744186046512,0.1731815932706581,0.06333498268184068
31065,Nebraska,3591,2043,358,0.7017909204498126,0.7582846003898636,0.1617933723196881,0.06042884990253411
31067,Nebraska,16685,7523,3242,0.397677659080353,0.7539106982319449,0.15343122565178305,0.0501048846269104
31069,Nebraska,1330,949,162,0.7083708370837084,0.7699248120300752,0.13533834586466165,0.06390977443609022
31071,Nebraska,1409,893,116,0.7700693756194251,0.6784953867991483,0.22143364088005676,0.0801987224982257
31073,Nebraska,1565,907,203,0.6342342342342342,0.6977635782747604,0.1891373801916933,0.08370607028753993
31075,Nebraska,532,351,15,0.9180327868852459,0.6842105263157895,0.22932330827067668,0.05075187969924812
31077,Nebraska,1692,1030,192,0.6857610474631751,0.7949172576832151,0.12174940898345153,0.0508274231678487
31079,Nebraska,45211,15566,6956,0.3822928691945653,0.7570723938864435,0.12339917276768927,0.06878856915352459
31081,Nebraska,7116,4416,1067,0.6107970089367135,0.6835300730747611,0.20460933108487914,0.07363687464867903
31083,Nebraska,2306,1506,280,0.6864501679731243,0.7428447528187337,0.16045099739809193,0.06461405030355594
31085,Nebraska,666,472,19,0.9226069246435845,0.8333333333333334,0.13663663663663664,0.021021021021021023
31087,Nebraska,1977,1269,152,0.7860661505981703,0.7804754678806272,0.13808801213960548,0.048558421851289835
31089,Nebraska,7546,4708,681,0.7472629430321024,0.703551550490326,0.18221574344023322,0.0707659687251524
31091,Nebraska,515,369,55,0.7405660377358491,0.7883495145631068,0.19611650485436893,0.001941747572815534
31093,Nebraska,4844,2868,642,0.6341880341880342,0.7568125516102395,0.1791907514450867,0.036127167630057806
31095,Nebraska,5527,2614,968,0.45951982132886654,0.7696761353356251,0.14999095350099512,0.04505156504432784
31097,Nebraska,4238,1496,625,0.41065535124941066,0.7930627654554034,0.11868806040585182,0.05167531854648419
31099,Nebraska,5002,2828,736,0.5869809203142536,0.6555377848860455,0.2682926829268293,0.05037984806077569
31101,Nebraska,6531,3416,731,0.6474559922835785,0.7723166436992803,0.14454141785331495,0.06063389986219568
31103,Nebraska,704,500,44,0.8382352941176471,0.7301136363636364,0.17613636363636365,0.05397727272727273
31105,Nebraska,2699,1424,272,0.6792452830188679,0.8417932567617636,0.09707298999629492,0.03556872915894776
31107,Nebraska,6358,3593,786,0.6410139301210322,0.7835797420572507,0.12897137464611513,0.05394778232148474
31109,Nebraska,250383,74215,81012,-0.043787485424571754,0.5885223837081591,0.24508053661790138,0.11903763434418471
31111,Nebraska,26233,12674,3586,0.5589175891758917,0.7788663134220257,0.1279685891815652,0.06190675866275302
31113,Nebraska,587,409,25,0.8847926267281107,0.7410562180579217,0.22146507666098808,0.03577512776831346
31115,Nebraska,445,354,73,0.65807962529274,0.7348314606741573,0.1752808988764045,0.07640449438202247
31117,Nebraska,368,267,12,0.9139784946236559,0.7010869565217391,0.24456521739130435,0.03260869565217391
31119,Nebraska,26504,12145,3360,0.5665914221218962,0.7305689707214006,0.1521657108361002,0.07032900694234832
31121,Nebraska,5940,3551,730,0.6589581873394067,0.811952861952862,0.10858585858585859,0.05925925925925926
31123,Nebraska,3527,2026,366,0.6939799331103679,0.7584349305358662,0.1477176070314715,0.06095832151970513
31125,Nebraska,2560,1462,352,0.6119073869900772,0.783203125,0.139453125,0.05390625
31127,Nebraska,5481,2443,915,0.45503275759380585,0.7007845283707352,0.16639299397920088,0.08465608465608465
31129,Nebraska,3324,1836,399,0.6429530201342282,0.72352587244284,0.17448856799037304,0.07551143200962696
31131,Nebraska,12180,5651,2463,0.3929011584914962,0.6993431855500821,0.1848111658456486,0.07692939244663383
31133,Nebraska,1927,1085,284,0.5850986121256392,0.7903476907109497,0.12610275038920601,0.06279190451478983
31135,Nebraska,2131,1224,187,0.7349397590361446,0.7437822618488973,0.1966213045518536,0.04176442984514313
31137,Nebraska,6806,4158,758,0.6916192026037429,0.7001175433441081,0.18557155451072582,0.06215104319717896
31139,Nebraska,5455,3420,446,0.7692705638903259,0.7587534372135656,0.15985334555453712,0.05242896425297892
31141,Nebraska,25198,12326,3191,0.5887091576980087,0.7270815144059052,0.16846575125009922,0.05905230573855068
31143,Nebraska,4045,2296,501,0.6417590275294959,0.792088998763906,0.11965389369592089,0.05265760197775031
31145,Nebraska,8263,4457,815,0.6908194233687405,0.7100326757836137,0.16749364637540845,0.06450441728185889
31147,Nebraska,6107,2962,934,0.5205338809034907,0.7425904699525135,0.15654167348943834,0.05780252169641395
31149,Nebraska,1035,745,85,0.7951807228915663,0.7033816425120772,0.2251207729468599,0.06280193236714976
31151,Nebraska,10867,3734,1855,0.3361960994811236,0.7775835097082912,0.14318579184687585,0.041869881291984906
31153,Nebraska,142235,55567,43825,0.11813828074694141,0.5719056491018385,0.247878510915035,0.13619010791999156
31155,Nebraska,17088,9854,3558,0.46943036087086193,0.690191947565543,0.18673923220973782,0.09995318352059925
31157,Nebraska,27211,11033,3856,0.48203371616629725,0.7175039506082099,0.16581529528499503,0.07669692403807284
31159,Nebraska,13485,6667,2388,0.4725565985643291,0.6843159065628476,0.20155728587319244,0.07675194660734148
31161,Nebraska,3976,2102,362,0.7061688311688312,0.7703722334004024,0.16046277665995975,0.0414989939637827
31163,Nebraska,2323,1344,328,0.6076555023923444,0.7851915626345243,0.1274214377959535,0.05122686181661645
31165,Nebraska,931,597,77,0.771513353115727,0.7261009667024705,0.16648764769065522,0.06015037593984962
31167,Nebraska,4429,2536,492,0.6750330250990753,0.7739896139083314,0.1555655904267329,0.0532851659516821
31169,Nebraska,3805,2278,544,0.6144578313253012,0.7379763469119579,0.16951379763469118,0.05992115637319317
31171,Nebraska,522,348,44,0.7755102040816326,0.735632183908046,0.210727969348659,0.04980842911877394
31173,Nebraska,4374,1125,978,0.06990014265335236,0.7599451303155007,0.12482853223593965,0.05212620027434842
31175,Nebraska,3180,1872,403,0.6457142857142857,0.720754716981132,0.19402515723270441,0.06446540880503145
31177,Nebraska,15900,8855,3538,0.42903251835713707,0.6332075471698113,0.24188679245283018,0.09761006289308176
31179,Nebraska,7806,3011,1006,0.49912870301219814,0.7175249807840123,0.15859595183192415,0.07532667179093006
31181,Nebraska,2614,1449,296,0.6607449856733524,0.7413925019127774,0.17061973986228002,0.06541698546289212
31183,Nebraska,655,424,57,0.762993762993763,0.7099236641221374,0.20458015267175572,0.08091603053435115
31185,Nebraska,10922,5234,1648,0.5210694565533275,0.7382347555392785,0.15409265702252334,0.0722395165720564
32001,Nevada,19843,9962,3179,0.5161707632600259,0.7831981051252331,0.1250818928589427,0.04646474827395051
32003,Nevada,1776818,493052,520187,-0.026780453575119,0.701532739988001,0.16853836464961522,0.08364390725442898
32005,Nevada,41989,23237,11553,0.3358436332279391,0.6694134177998999,0.19974278977827525,0.10598013765510014
32007,Nevada,39434,17352,4632,0.5786026200873362,0.7924633564943957,0.10384439823502561,0.057640614697976364
32009,Nevada,874,376,73,0.6748329621380846,0.7608695652173914,0.16590389016018306,0.07208237986270023
32011,Nevada,1316,910,104,0.7948717948717948,0.7454407294832827,0.09878419452887538,0.0547112462006079
32013,Nevada,12760,6141,1711,0.5641874681609781,0.7752351097178684,0.1409090909090909,0.04890282131661442
32015,Nevada,4186,2180,482,0.6378662659654395,0.8038700430004778,0.06378404204491162,0.09006211180124224
32017,Nevada,3472,2108,314,0.740710156895128,0.7888824884792627,0.10685483870967742,0.06797235023041474
32019,Nevada,48042,23861,8954,0.45427396007923204,0.8010490820532035,0.11623163065650889,0.04414886973897839
32021,Nevada,3521,1528,711,0.3648950424296561,0.8665151945470037,0.0937233740414655,0.013064470320931554
32023,Nevada,44473,18946,7559,0.4296170533861536,0.843208238706631,0.08146515863557664,0.0375508735637353
32027,Nevada,5409,1764,496,0.5610619469026549,0.8567202810131263,0.044740247735256054,0.04566463301904234
32029,Nevada,3659,2108,913,0.3955643826547501,0.6783274118611643,0.1404755397649631,0.14894779994534027
32031,Nevada,388530,127443,130071,-0.010205270393066007,0.6542146037629012,0.19223740766478778,0.11619694746866394
32033,Nevada,7208,3364,883,0.5841770661643513,0.8526637069922308,0.10294117647058823,0.02788568257491676
32510,Nevada,46595,16873,13375,0.11564400952129067,0.7385985620774761,0.14726902028114605,0.08024466144436099
33001,New Hampshire,52923,22765,17469,0.13162996470646718,0.6590707253934962,0.18953951967953442,0.12121383897360316
33003,New Hampshire,43526,17407,16827,0.016942221183618624,0.603248633000965,0.21529660432844736,0.15452832789597024
33005,New Hampshire,63135,20142,24579,-0.09921513382974441,0.6373960560703255,0.19895462105013068,0.12105805020986775
33007,New Hampshire,26356,9731,7355,0.13906121971204494,0.7770906055547124,0.12661253604492337,0.06757474578843527
33009,New Hampshire,77208,21911,32998,-0.20191589721175035,0.5620790591648533,0.20350222774841986,0.1979458087244845
33011,New Hampshire,340184,112068,118780,-0.02907540892708622,0.5807210215648002,0.24349763657314866,0.13630858594172565
33013,New Hampshire,126189,43365,48181,-0.05260743232910231,0.6109011086544786,0.2107711448699966,0.14102655540498776
33015,New Hampshire,257607,102542,97616,0.024610557659449035,0.541343985217793,0.27086220483139045,0.1549453236907382
33017,New Hampshire,108122,33163,42374,-0.12194024120629625,0.6166737574221712,0.22197147666524852,0.11692347533341965
33019,New Hampshire,35678,12484,12317,0.006733599451635015,0.6817366444307417,0.1801390212455855,0.10555524412803408
34001,New Jersey,217089,65817,61879,0.03083886730986092,0.6715494566744515,0.19842092413710505,0.09333499163937371
34003,New Jersey,753888,217096,232660,-0.03460543050009338,0.47369237870877373,0.3081226919648542,0.1917619062778556
34005,New Jersey,368180,94116,132275,-0.1685535202371119,0.570109728936933,0.2613395621706774,0.1373404313107719
34007,New Jersey,404536,87767,155522,-0.27849594515165094,0.634133921332094,0.20812980797753475,0.12323748689857021
34009,New Jersey,78717,32151,21648,0.1952266770757821,0.6103764117026818,0.222963273498736,0.13046737045365042
34011,New Jersey,115652,28675,26577,0.037971476145659884,0.7776000415038218,0.11625393421644244,0.053202711583024934
34013,New Jersey,651811,83908,224596,-0.45603298498560796,0.6080075359268254,0.21175003183438143,0.14035050037510874
34015,New Jersey,239327,83326,78708,0.028500191317871557,0.6258048611314228,0.22748373564202953,0.10681201870244478
34017,New Jersey,568180,79913,144765,-0.2886441930229039,0.5188355802738569,0.2787320919426942,0.17912633320426624
34019,New Jersey,104600,42391,36995,0.06797168266444965,0.43907265774378584,0.324282982791587,0.20972275334608032
34021,New Jersey,299242,52274,107558,-0.3458881825917213,0.557966461927136,0.22816984246863742,0.1790824817371893
34023,New Jersey,675050,162459,191802,-0.08282876184508033,0.5486838011999111,0.25059180801422115,0.16707947559440042
34025,New Jersey,508148,197409,156382,0.11596394481487658,0.48981595913001724,0.3049524941552461,0.17616914757118005
34027,New Jersey,404214,143439,135672,0.027827638466416588,0.4308485109372758,0.32768780893289196,0.21210794282236636
34029,New Jersey,485435,227232,105789,0.36467069644256667,0.6445744538403699,0.21267110941732673,0.10821016201963188
34031,New Jersey,395435,100954,95156,0.029565040028555402,0.6744774741740109,0.193065864174896,0.08891726832475629
34033,New Jersey,50752,18229,12275,0.19518751639129295,0.7286412358133669,0.15290037831021439,0.07576056116015133
34035,New Jersey,272106,74101,98790,-0.14280095551532468,0.42804642308512125,0.3056896944573071,0.2360183163914063
34037,New Jersey,116723,52123,31019,0.2538307955064829,0.5870479682667512,0.24795455908432784,0.12853507877624804
34039,New Jersey,437773,89063,147327,-0.24647404712551294,0.6054119372368785,0.22205343865427973,0.13935761227850965
34041,New Jersey,88834,35772,23318,0.21076324251142325,0.6181304455501272,0.2448049170362699,0.1038116036652633
35001,New Mexico,535032,118762,184117,-0.21577923857381992,0.6159145621196489,0.1904540289178965,0.15390294412296834
